product_name @ features @ price @ link
SEAGATE Backup Plus Portable Drive 2TB Silver - (STDR2000201) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Ασημί @ 89,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-2tb-silver-stdr2000201-1136914.html
WESTERN DIGITAL My Passport 4 TB USB 3 2.5 Inch Blue @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 4 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μπλε - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 118,99 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-4-tb-usb-3-2-5-inch-blue-1191164.html
WESTERN DIGITAL Elements HDD 1TB και Ηχείο Crystal Audio Splash @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 542001 @ 59,90 @ https://www.mediamarkt.gr/el/product/_western-digital-elements-hdd-1tb-%CE%BA%CE%B1%CE%B9-%CE%B7%CF%87%CE%B5%CE%AF%CE%BF-crystal-audio-splash-1217611.html
TOSHIBA Canvio for Desktop 3.5 3TB Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 3.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 3.5 inch - Χωρητικότητα μνήμης: 3 TB - Ρυθμός μεταφοράς: Έως 6.0 Gbs - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 / Windows 8.1 / Windows® 7 @ 89, @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-for-desktop-3-5-3tb-black-1212497.html
SONY HD-SL1BEU HDD 1TB Standard Slim Silver @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Ασημί - Πλάτος: 8.1 cm @ 67,99 @ https://www.mediamarkt.gr/el/product/_sony-hd-sl1beu-hdd-1tb-standard-slim-silver-1215650.html
SONY HD-B2REU HDD 2TB Red @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Κόκκινο - Πλάτος: 8.1 cm @ 85, @ https://www.mediamarkt.gr/el/product/_sony-hd-b2reu-hdd-2tb-red-1215648.html
SONY HD-B2LEU HDD 2TB Blue @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Μπλε - Πλάτος: 8.1 cm @ 85, @ https://www.mediamarkt.gr/el/product/_sony-hd-b2leu-hdd-2tb-blue-1215647.html
SONY HD-B2WEU HDD 2TB White @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Λευκό - Πλάτος: 8.1 cm @ 85, @ https://www.mediamarkt.gr/el/product/_sony-hd-b2weu-hdd-2tb-white-1215646.html
SONY HD-B2BEU HDD 2 TB Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Μαύρο - Πλάτος: 8.1 cm @ 85, @ https://www.mediamarkt.gr/el/product/_sony-hd-b2beu-hdd-2-tb-black-1215645.html
SONY HD-B1REU HDD 1TB Red @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Κόκκινο - Πλάτος: 8.1 cm @ 56, @ https://www.mediamarkt.gr/el/product/_sony-hd-b1reu-hdd-1tb-red-1215644.html
TOSHIBA Canvio Basics 2.5 inch / 2TB / Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: Έως 5.0 Gbs - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 / Windows 8.1 / Windows® 7 @ 79,90 @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-basics-2-5-inch-2tb-black-1212512.html
MAXTOR M3 Portable 2TB Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 USB 2.0 - Συντελεστής μορφής (inch): 2.5 inch - Συντελεστής μορφής (cm): 2.0 cm - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows Vista/ 7/ 8/10 Mac OS X 10.4.8 ή νεότερο @ 72,99 @ https://www.mediamarkt.gr/el/product/_maxtor-m3-portable-2tb-black-1206549.html
SEAGATE Expansion Portable 4TB - (STEA4000400) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 4 TB - Χρώμα: Μαύρο - Πλάτος: 8 cm @ 124,90 @ https://www.mediamarkt.gr/el/product/_seagate-expansion-portable-4tb-stea4000400-1206125.html
WESTERN DIGITAL My Book 8TB USB3 3.5 - (336571) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 3.5" - Συνδέσεις: USB 3.0 / USB 2.0 - Χωρητικότητα μνήμης: 8 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows 8 Windows 7 Mac OS X El Capitan Yosemite or Mavericks - Περιλαμβάνει: My Book Σκληρός Δίσκος USB 3.0 Καλώδιο AC adapter WD Backup™ WD Security™ and WD Drive Utilities™ software Quick install guide - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: 336571 @ 244,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-book-8tb-usb3-3-5-336571-1192573.html
WESTERN DIGITAL My Passport 4 TB USB 3 2.5 Inch Red @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 4 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Κόκκινο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 134,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-4-tb-usb-3-2-5-inch-red-1191165.html
TOSHIBA Canvio Connect II 1ΤΒ USB 3.0 White - (HDTC810EW3AA) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 (USB 2.0 συμβατό) - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: ~ 5.0 Gbps - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8.1/ 8 /7  Mac OS X 10.9 10.8 10.7 10.6.6 - 10.6.8 @ 67,99 @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-connect-ii-1%CF%84%CE%B2-usb-3-0-white-hdtc810ew3aa-1159681.html
TOSHIBA Canvio Connect II 1ΤΒ USB 3.0 Blue - (HDTC810EL3AA) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 (USB 2.0 συμβατό) - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: ~ 5.0 Gbps - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8.1/ 8 /7  Mac OS X 10.9 10.8 10.7 10.6.6 - 10.6.8 @ 67,99 @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-connect-ii-1%CF%84%CE%B2-usb-3-0-blue-hdtc810el3aa-1159679.html
SEAGATE Backup Plus Portable Drive 2TB Red - (STDR2000203) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Κόκκινο @ 89,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-2tb-red-stdr2000203-1136916.html
SEAGATE Backup Plus Portable Drive 2TB Blue - (STDR2000202) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Μπλε @ 89,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-2tb-blue-stdr2000202-1136915.html
SEAGATE Backup Plus Portable Drive 1TB Blue - (STDR1000202) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Μπλε @ 64,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-1tb-blue-stdr1000202-1136813.html
KINGSTON SNA-BR2/35 @ Τύπος συσκευής: 2.5'' σε 3.5'' Bracket Adapter - Ειδικά χαρακτηριστικά: Για μετατροπή ενός 2.5" SSD/HDD σε 3.5'' - Χρώμα: Ασημί @ 3,99 @ https://www.mediamarkt.gr/el/product/_kingston-sna-br2-35-1146672.html
