product_name @ features @ price @ link
Roccat Isku+ Force FX -  Πληκτρολόγιο GamingROCCAT@Εγγύηση:  24 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-isku-plus-force-fx-pliktrologio-gaming/prod8542287pp/
Trust GXT 880 Mechanical Keyboard & Trust GXT 756 XL Gaming Mouse...TRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-880-mechanical-keyboard-and-trust-gxt-756-xl-gaming-mousepad/prod8612658pp/
Logitech G413 Carbon  - Πληκτρολόγιο Gaming ΑσημένιοLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Σύνδεση: Ενσύρματη - USB@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/logitech-g413-carbon-pliktrologio-gaming-asimenio/prod8591646pp/
HyperX  Alloy Elite Mechanical Cherry MX Blue (Clicky) - Πληκτρολ...HYPERX@Εγγύηση:  24 μήνες-Κατασκευαστής: HYPERX-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/hyperx-alloy-elite-mechanical-cherry-mx-blue-clicky-pliktrologio-gaming/prod8957634pp/
Roccat Isku FX - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-isku-fx-pliktrologio-gaming/prod7862897pp/
Microsoft Designer Bluetooth Desktop 7N9-00016 Ασύρματο ΜαύροMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@99,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/microsoft-designer-bluetooth-desktop-7n9-00016-asyrmato-mayro/prod7842499pp/
Razer Ornata Chroma - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@109,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-ornata-chroma-pliktrologio-gaming/prod8300411pp/
Logitech K780 Wireless Multi-device - ΠληκτρολόγιοLOGITECH@-Κατασκευαστής: LOGITECH-Τύπος: Πληκτρολόγιο@114,99@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/logitech-k780-wireless-multi-device-pliktrologio/prod8480497pp/
Logitech Wireless Desktop MK710 Αγγλικό@Εγγύηση:  60 μήνες-Κατασκευαστής: LOGITECH@115,00@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/logitech-wireless-desktop-mk710-aggliko/prod200849pp/
Corsair Strafe Mech Cherry MX Red GR - Πληκτρολόγιο Gaming ΜαύροCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@119,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-strafe-mech-cherry-mx-red-gr-pliktrologio-gaming-mayro/prod8840122pp/
Razer BlackWidow Ultimate Mechanical Water Resistant - Πληκτρολόγ...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@119,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-ultimate-mechanical-water-resistant-pliktrologio-gaming/prod8955959pp/
Logitech Wireless Desktop MK850 - Keyboard & Mouse - ΜαύροLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@124,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/logitech-wireless-desktop-mk850-keyboard-and-mouse-mayro/prod8470918pp/
Logitech Wireless Illuminated K800 Ασύρματο Μαύρο@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Πληκτρολόγιο-Χρώμα: Μαύρο@124,99@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/logitech-wireless-illuminated-k800-asyrmato-mayro/prod560373pp/
Corsair K70 Rapidfire MX - Μηχανικό Gaming Πληκτρολόγιο - Red LEDCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@129,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-rapidfire-mx-mihaniko-gaming-pliktrologio-red-led/prod8840129pp/
Πληκτρολόγιο Microsoft - Surface Pro 4 Type Cover ΚόκκινοMICROSOFT@Εγγύηση:  12 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Κόκκινο@129,99@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/pliktrologio-microsoft-surface-pro-4-type-cover-kokkino/prod8330103pp/
